crawl_timestamp,uniq_id,page_url,article_title,sub_title,author_name,post_date,article_content,image_url
"Aug 22, 2026 @ 19:34:13.052",8b7eeca78c41fa741a9e55e23152a446,https://www.businesstoday.in/lifestyle/fashion/story/moreau-paris-launches-in-india-as-strrot-targets-the-evolving-luxury-buyer-533622-2026-05-27,Moreau Paris launches in India as STRROT targets the evolving luxury buyer - BusinessToday,"As Indian consumers look beyond the obvious, the 19th century French maison arrives in India through Sidhant Lamba’s curated luxury destination.",,2026-05-27T16:49:10+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202605/6a16d1a1b0f6f-in-many-ways--moreau-paris-india-debut-captures-where-the-countrys-luxury-market-is-headed-271227965-16x9.png
"Aug 22, 2026 @ 19:34:13.067",c2c7b86490ee4ef51601f7fda19e9317,https://www.businesstoday.in/lifestyle/food-drinks/story/world-whisky-day-2026-the-best-whiskies-to-try-this-saturday-from-scotch-to-japanese-531664-2026-05-16,"World Whisky Day 2026: The best whiskies to try this Saturday, from Scotch to Japanese - BusinessToday","Whether you're hosting a full tasting session or treating yourself to one very good drink, here is your curated guide to the whiskies that deserve a spot on your table this Saturday",,2026-05-16T11:05:01+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202605/6a06c50b91241-whiskey-150231550-16x9.jpg
"Aug 22, 2026 @ 19:34:13.094",52eac0cc50383d82b9bc5074517db41f,https://www.businesstoday.in/lifestyle/news/story/from-glass-skin-to-mochi-skin-will-j-beauty-trends-replicate-the-viral-success-of-k-beauty-in-indias-skincare-market-532040-2026-05-18,From glass skin to mochi skin: Will J beauty trends replicate the viral success of K beauty in India's skincare market? - BusinessToday,"Japanese beauty routines built around hydration, prevention and simplicity are increasingly finding shelf space among skincare enthusiasts in India.",,2026-05-18T17:07:14+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202605/6a0af7c99afc1-the-softer-japanese-beauty-aesthetic-is-influencing-how-young-indians-approach-beauty-and-skin-healt-182804227-16x9.png
"Aug 22, 2026 @ 19:34:13.129",4738cdcf82bf77655afc3b3ec0f690ad,https://www.businesstoday.in/lifestyle/food-drinks/story/people-are-choosing-to-drink-better-dewars-stephanie-macleod-on-whiskys-premium-future-the-india-opportunity-531747-2026-05-15,"People are choosing to drink better: DEWAR's Stephanie Macleod on whisky's premium future, the India opportunity - BusinessToday","As whisky culture evolves globally, DEWAR'S Master Blender Stephanie Macleod reflects on premiumisation, India's growing influence, and how DEWAR’S continues to evolve after 180 years.",,2026-05-15T17:01:33+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202605/6a07036d4b5c0-stephanie-macleod-has-helped-shape-dewars-into-the-worlds-most-awarded-blended-scotch-as-the-brand-152839609-16x9.png
"Aug 22, 2026 @ 19:34:13.143",593e1d333e53b0683954cef8cb4157a0,https://www.businesstoday.in/magazine/deep-dive/story/numero-uno-gujarat-how-gujarat-the-growth-giant-is-attracting-massive-investments-in-manufacturing-550769-2026-08-22,"Numero Uno Gujarat: How Gujarat, the growth giant, is attracting massive investments in manufacturing - BusinessToday","Gujarat always had a strong manufacturing base in chemicals, pharmaceuticals, oil refining and tiles. Now, the state is attracting massive investments in areas like automobiles, electronics, renewable energy, portsand even ship building.",,2026-08-22T18:32:43+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202608/6a899cb73fe49-numero-uno-gujarat-how-gujarat--the-growth-giant--is-attracting-massive-investments-in-manufacturin-225721443-16x9.jpg
"Aug 22, 2026 @ 19:34:13.165",46d6357f2d74f2a94ec8de18e247d8ea,https://www.businesstoday.in/india/story/govt-scraps-12-minute-ad-cap-on-tv-channels-to-level-playing-field-with-digital-media-550768-2026-08-22,Govt scraps 12 minute ad cap on TV channels to level playing field with digital media - BusinessToday,"The advertisement duration limit was first introduced in 2006 under the Cable Television Networks Rules, 1994, back when analog cable dominated distribution and offered consumers a sparse selection of just 62 channels.",,2026-08-22T18:21:30+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202608/6a899b444bf29-the-ministry-of-ib-emphasised-that-robust-market-dynamics-now-exist-both-within-the-television-indu-225110308-16x9.jpg
"Aug 22, 2026 @ 19:34:13.197",1c646fb5011ab5736558dc9cfe3f368a,https://www.businesstoday.in/personal-finance/story/gold-etfs-attract-rs1179-crore-in-first-half-of-august-even-as-prices-rebound-what-is-driving-investor-demand-550764-2026-08-22,"Gold ETFs attract ₹1,179 crore in first half of August even as prices rebound: What is driving investor demand? - BusinessToday","Gold ETF investments remained resilient in August despite a sharp rebound in gold prices, with investors continuing to seek exposure to the precious metal through financial products. The World Gold Council estimates that Indian gold ETFs attracted ₹1,179 crore in net inflows in the first two weeks of August, following ₹1,560 crore in July.",,2026-08-22T17:59:52+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202608/6a89961a7a3fc-gold-etf-holdings-increased-by-1-tonne-to-120-tonnes-in-july-assets-under-management-rose-2-month--222908534-16x9.png
"Aug 22, 2026 @ 19:34:13.225",32a259d9e0ae4329f256ef9865bc7c39,https://www.businesstoday.in/magazine/deep-dive/story/how-we-did-it-the-methodology-behind-the-ranking-of-indias-top-10-manufacturing-states-550646-2026-08-22,How We Did It: The methodology behind the ranking of India’s Top 10 manufacturing states - BusinessToday,The methodology behind the ranking of India's Top 10 manufacturing states.,,2026-08-22T17:55:54+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202608/6a8993c6a9600-how-we-did-it-the-methodology-behind-the-ranking-of-indias-top-10-manufacturing-states-221913248-16x9.jpg
"Aug 22, 2026 @ 19:34:13.244",fd57a1b1e136b122d112164290dba208,https://www.businesstoday.in/magazine/interview/story/maharashtra-cm-devendra-fadnavis-on-the-states-100-bn-infra-ambition-550539-2026-08-22,Maharashtra CM Devendra Fadnavis on the state's $100 bn infra ambition  - BusinessToday,"Mahatashtra Chief Minister Devendra Fadnavis on steps to drive the next phase of growth, plans to target billions of dollars in new investment, and more.",,2026-08-22T17:39:18+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202608/6a899043ef969-maharashtra-cm-devendra-fadnavis-on-the-states-100-bn-infra-ambition-220414581-16x9.jpg
"Aug 22, 2026 @ 19:34:13.260",b0acc64764913fc317dec67669edda2e,https://www.businesstoday.in/markets/stocks/story/crompton-greaves-says-no-plan-to-sell-stake-expects-revenue-to-double-by-fy31-550598-2026-08-22,"Crompton Greaves says no plan to sell stake, expects revenue to double by FY31 - BusinessToday","The company’s expansion into attractive adjacencies such as wires and solar-rooftop systems further strengthens its medium-term growth runway, although execution remains key.",,2026-08-22T15:00:04+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202608/6a88195e586ee-brokerage-hdfc-securities-said-it-likes-crompton-for-its-strong-brand-equity--leadership-across-core-212440611-16x9.png
"Aug 22, 2026 @ 19:34:13.315",44c31a24790b9c2671ffb29a83585b88,https://www.businesstoday.in/markets/story/fii-sentiment-shows-early-signs-of-turnaround-after-months-of-selling-report-550683-2026-08-22,FII sentiment shows early signs of turnaround after months of selling: Report - BusinessToday,"Foreign investor sentiment towards Indian equities is showing early signs of improvement, with FII flows turning positive in July after outflows eased in June. Steady domestic mutual fund inflows continued to cushion foreign selling, pointing to a potential shift in market sentiment.",,2026-08-22T10:20:03+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202608/6a885196ec4bd-foreign-investor-sentiment-weakened-sharply-between-march-and-june--resulting-in-significant-fii-out-212433342-16x9.png
"Aug 22, 2026 @ 19:34:13.356",7bebd17bdc3299462c511b88750f1770,https://www.businesstoday.in/markets/ipo-corner/story/gaja-alternative-assets-ipo-3-ways-to-check-application-status-allotment-odds-gmp-listing-date-550745-2026-08-22,"Gaja Alternative Assets IPO: 3 ways to check application status; allotment odds, GMP, listing date - BusinessToday","Gaja Alternative Asset Management IPO allotment status: Check allotment odds, how to verify your share status on MUFG Intime, NSE and BSE, GMP and listing date.",,2026-08-22T11:47:26+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202608/6a893eee73ed0-ai-generated-image-for-representational-purpose-only-221712443-16x9.png
"Aug 22, 2026 @ 19:34:13.377",203488833322e5b1a5be44ade0819d5b,https://www.businesstoday.in/markets/stocks/story/cupid-ntpc-green-ntpc-raymond-realty-hal-shares-key-technical-levels-to-watch-550645-2026-08-21,"Cupid, NTPC Green, NTPC, Raymond Realty, HAL shares: Key technical levels to watch - BusinessToday","From a technical standpoint, the market expert advised holding NTPC Green with a strict stop-loss of Rs 85.",,2026-08-21T17:19:10+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202608/6a883b3268ca6-cupid-has-been-moving-higher-while-forming-a-higher-top--higher-bottom-pattern--according-to-lkp-sec-214859728-16x9.jpg
"Aug 22, 2026 @ 19:34:13.397",3850bc067d49d675947055edae396a62,https://www.businesstoday.in/markets/story/rs24800-crore-bill-how-transaction-costs-are-eating-into-retail-derivatives-trading-550694-2026-08-22,"₹24,800 crore bill: How transaction costs are eating into retail derivatives trading - BusinessToday","Individual traders in equity derivatives incurred around ₹24,800 crore in transaction costs in FY26, even as participation in the segment declined, according to SEBI’s latest study. The average transaction cost per trader rose to ₹31,628 from ₹26,027 in FY25, highlighting the growing cost burden on those who continued to trade.",,2026-08-22T09:55:02+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202608/6a8943237fae1-sebis-study-covers-transaction-costs-including-brokerage--securities-transaction-tax-stt--exchang-223508270-16x9.jpg
"Aug 22, 2026 @ 19:34:13.436",8bb35e4db260f9cc8320138c5d641c93,https://www.businesstoday.in/india/story/99-percent-of-people-from-the-netherlands-sweden-have-travelled-abroad-indians-are-at-the-other-end-548806-2026-08-13,"99% of people from the Netherlands, Sweden have travelled abroad. Indians are at the other end - BusinessToday","Geography also plays a key role. For instance, European citizens benefit from relatively short distances between nations and extensive cross-border transportation networks.",,2026-08-13T08:00:04+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202608/6a7c520aa22b2-how-much-do-indians-travel-when-it-comes-to-internationally--not-as-much-as-youd-think-125916849-16x9.jpg
"Aug 22, 2026 @ 19:34:13.480",db07274dc7034bb48151450b728cb834,https://www.businesstoday.in/latest/economy,"Economy News: Indian Economy News Today, Latest Economy India News","Economy News India Today: Get latest news and updates on indian economy, gdp, trade news, economic gowth rate. Stay updated with current global and india economy news headlines on Business Today",,,,https://akm-img-a-in.tosshub.com/businesstoday/resource/img/home-share.jpg
"Aug 22, 2026 @ 19:34:13.506",a3a6268ee3b64e7d36c381fb8b5bf4aa,https://www.businesstoday.in/latest/corporate,"Corporate news, Latest Indian corporate industry news and world corporate industry news","Business today offering the latest happenings in the boardrooms of big corporate houses, their quarterly results and the policies they make or amend to boost their business.",,,,https://akm-img-a-in.tosshub.com/businesstoday/resource/img/home-share.jpg
"Aug 22, 2026 @ 19:34:13.534",39a9f0006a15b8c4d17914983a49bc54,https://www.businesstoday.in/lifestyle/travel/story/some-people-want-truth-some-just-want-entertainment-steve-mccurry-on-photography-in-the-age-of-ai-547438-2026-08-05,"Some people want truth, some just want entertainment: Steve McCurry on photography in the age of AI - BusinessToday","""If you are working in advertising, fashion, food, cars or illustration, AI can be effective,"" says legendary photographer Steve McCurry.",,2026-08-05T17:06:41+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202608/6a7320147dba7-legendary-photographer-and-leica-global-brand-ambassador-steve-mccurry-053542762-16x9.jpeg
"Aug 22, 2026 @ 19:34:13.583",b6eb53b6c50b807b0ddefad7a8b9d83e,https://www.businesstoday.in/lifestyle/fashion/story/150-crore-wrists-to-target-gaurav-mehta-eyes-100-jaipur-watch-company-stores-in-three-years-545789-2026-07-28,'150 crore wrists to target': Gaurav Mehta eyes 100 Jaipur Watch Company stores in three years - BusinessToday,"""We are planning to launch two international stores in Dubai and in Sri Lanka. We currently have 15 stores, and soon, we will have 19 stores live,"" says Gaurav Mehta.",,2026-07-28T18:20:42+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202607/6a68a3d059de4-the-turquoise-from-the-premium-baagh-collection-is-priced-at-1-75-000-while-the-gates-of-india-coll-28425162-16x9.png
"Aug 22, 2026 @ 19:34:13.619",399b06a93d64c734f8789939c71188a0,https://www.businesstoday.in/latest/trends/story/paris-couture-week-2026-isha-ambani-cardi-b-front-row-as-rahul-mishras-devi-reimagines-indias-ancient-temples-for-the-modern-goddess-541534-2026-07-07,"Paris Couture Week 2026: Isha Ambani, Cardi B front row as Rahul Mishra's 'Devi' reimagines India's ancient temples for the modern goddess - BusinessToday","Inspired by the divine feminine, the collection transformed the artistic language of the Ajanta and Ellora caves, a 12th-century stone dancer from Karnataka, murals and architecture of the Tarakeshwara Temple into clothes that felt less like garments and more like moving works of art.",,2026-07-07T17:25:58+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202607/6a4ce4059f2e8-isha-ambani-and-cardi-b-graced-the-front-row-as-rahul-mishras-showcased-his-latest-collection-devi-073320362-16x9.jpg
"Aug 22, 2026 @ 19:34:13.644",2056afc9648b427d027654689188bffa,https://www.businesstoday.in/sports/football/story/from-haalands-rare-hermes-to-ronaldos-gucci-fifa-world-cup-arrivals-are-nothing-short-of-a-fashion-runway-542272-2026-07-11,From Haaland’s rare Hermès to Ronaldo’s Gucci: FIFA World Cup arrivals are nothing short of a fashion runway - BusinessToday,"At airports, on tarmacs and outside team hotels, some of football’s biggest stars are arriving with Hermès Birkins, Chanel totes, Louis Vuitton Keepalls and rare collector pieces worth thousands of pounds",,2026-07-11T11:00:04+05:30,,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202607/6a50c53cd3c1b-forget-the-red-carpet-fifa-world-cup-arrivals-have-become-luxury-fashions-new-runway-101103685-16x9.png
